Date,AAPL,MSFT,AMZN,TSLA,NVDA,JPM
2018-08-23,50.997840881347656,99.97708892822266,95.1449966430664,21.34000015258789,6.604913711547852,92.7386703491211
2018-08-24,51.15639877319336,100.75786590576172,95.26950073242188,21.521333694458008,6.738080978393555,92.69825744628906
2018-08-27,51.577659606933594,101.87325286865234,96.38400268554688,21.284666061401367,6.829171180725098,94.33914947509766
2018-08-28,51.994171142578125,102.48674011230469,96.64099884033203,20.790666580200195,6.791545867919922,93.8784408569336
2018-08-29,52.77040481567383,104.12266540527344,99.90499877929688,20.333999633789062,6.897050857543945,93.57127380371094
2018-08-30,53.25556564331055,104.05757904052734,100.11900329589844,20.209999084472656,6.880208492279053,93.11050415039062
2018-08-31,53.87088394165039,104.41079711914062,100.635498046875,20.110666275024414,6.951286315917969,92.61743927001953
2018-09-04,54.04362869262695,103.83452606201172,101.97550201416016,19.26333236694336,7.02608060836792,93.07817840576172
2018-09-05,53.69101333618164,100.84150695800781,99.74099731445312,18.715999603271484,6.895315170288086,92.62551879882812
2018-09-06,52.79882049560547,101.07388305664062,97.91549682617188,18.729999542236328,6.754149913787842,92.22943115234375
2018-09-07,52.372825622558594,100.58126831054688,97.60350036621094,17.549333572387695,6.732851982116699,92.4072494506836
2018-09-10,51.669952392578125,101.66875457763672,96.95050048828125,19.03333282470703,6.803929805755615,91.91419982910156
2018-09-11,52.97631072998047,103.39765930175781,99.35749816894531,18.62933349609375,6.756131172180176,92.49618530273438
2018-09-12,52.31839370727539,103.83452606201172,99.5,19.369333267211914,6.642208576202393,91.40496063232422
2018-09-13,53.5821647644043,104.94992065429688,99.49349975585938,19.297332763671875,6.719973564147949,91.76057434082031
2018-09-14,52.97395324707031,105.3774642944336,98.5094985961914,19.68000030517578,6.84603214263916,91.74444580078125
2018-09-17,51.56344985961914,104.23419189453125,95.40149688720703,19.6560001373291,6.784117698669434,92.01925659179688
2018-09-18,51.648643493652344,105.22877502441406,97.05249786376953,18.997333526611328,6.71204948425293,92.39109802246094
2018-09-19,51.67940902709961,103.82521057128906,96.32099914550781,19.934667587280273,6.7358245849609375,95.0747299194336
2018-09-20,52.0722770690918,105.56336975097656,97.21499633789062,19.8886661529541,6.594658851623535,95.89112854003906
2018-09-21,51.511383056640625,106.2047348022461,95.75050354003906,19.940000534057617,6.524571418762207,95.26065063476562
2018-09-24,52.252132415771484,106.58582305908203,96.71800231933594,19.978666305541992,6.580294132232666,94.34724426269531
2018-09-25,52.583457946777344,106.38135528564453,98.72750091552734,20.06599998474121,6.647408485412598,94.08049011230469
2018-09-26,52.16455841064453,105.94447326660156,98.74250030517578,20.6386661529541,6.610508918762207,92.97309112548828
2018-09-27,53.23664093017578,106.34416961669922,100.64900207519531,20.501333236694336,6.622395038604736,92.56892395019531
2018-09-28,53.4235954284668,106.30699157714844,100.1500015258789,17.65133285522461,6.9597063064575195,91.21095275878906
2018-10-01,53.7833137512207,107.45956420898438,100.21800231933594,20.713333129882812,7.166254997253418,91.74444580078125
2018-10-02,54.26137161254883,107.03202056884766,98.56549835205078,20.06800079345703,7.094927787780762,92.1243667602539
2018-10-03,54.921653747558594,107.05058288574219,97.63800048828125,19.65333366394043,7.101119518280029,92.98925018310547
2018-10-04,53.9560661315918,104.83838653564453,95.47100067138672,18.788667678833008,6.916861534118652,93.82764434814453
2018-10-05,53.0804443359375,104.22490692138672,94.48249816894531,17.463333129882812,6.683319568634033,93.29856872558594
2018-10-08,52.9573860168457,103.03512573242188,93.22100067138672,16.70400047302246,6.582026958465576,93.86835479736328
2018-10-09,53.69101333618164,104.34573364257812,93.51599884033203,17.520000457763672,6.576332092285156,93.21717071533203
2018-10-10,51.20371627807617,98.67581176757812,87.76249694824219,17.125333786010742,6.084728240966797,90.73452758789062
2018-10-11,50.751708984375,98.44342803955078,85.96800231933594,16.815332412719727,5.823202610015869,88.01581573486328
2018-10-12,52.56452560424805,101.84536743164062,89.43049621582031,17.25200080871582,6.105780124664307,87.05532836914062
2018-10-15,51.44038391113281,100.01425170898438,88.04750061035156,17.305999755859375,5.829392910003662,86.55879974365234
2018-10-16,52.57398986816406,103.174560546875,90.99800109863281,18.439332962036133,6.08819580078125,88.4146728515625
2018-10-17,52.34680938720703,102.90499877929688,91.58650207519531,18.118667602539062,6.019593715667725,89.39960479736328
2018-10-18,51.123268127441406,100.85083770751953,88.53600311279297,17.5939998626709,5.93217134475708,87.98326110839844
2018-10-19,51.901878356933594,100.9995346069336,88.20149993896484,17.333332061767578,5.675595760345459,87.83675384521484
2018-10-22,52.218994140625,101.901123046875,89.46499633789062,17.39666748046875,5.7263665199279785,86.57508087158203
2018-10-23,52.711246490478516,100.47899627685547,88.43499755859375,19.609333038330078,5.4747467041015625,85.67158508300781
2018-10-24,50.90316390991211,95.10649108886719,83.20999908447266,19.233333587646484,4.938564300537109,84.07614135742188
2018-10-25,52.01782989501953,100.66490936279297,89.1084976196289,20.99066734313965,5.147340774536133,85.35409545898438
2018-10-26,51.18953323364258,99.41938781738281,82.1405029296875,22.059999465942383,4.910826683044434,84.18199157714844
2018-10-29,50.22868728637695,96.5286636352539,76.94400024414062,22.323333740234375,4.597042560577393,85.345947265625
2018-10-30,50.479549407958984,96.41709899902344,76.52100372314453,21.99333381652832,5.027475357055664,86.8518295288086
2018-10-31,51.79537582397461,99.27993774414062,79.90049743652344,22.488000869750977,5.221390247344971,88.7402572631836
2018-11-01,52.59054946899414,98.45270538330078,83.27649688720703,22.95199966430664,5.40168571472168,88.70772552490234
2018-11-02,49.10218048095703,98.67581176757812,83.27649688720703,23.0939998626709,5.322682857513428,88.21932220458984
2018-11-05,47.70825958251953,99.93060302734375,81.38999938964844,22.760000228881836,5.2446699142456055,88.79724884033203
2018-11-06,48.22417449951172,100.12580871582031,82.1405029296875,22.737333297729492,5.227087020874023,89.2123794555664
2018-11-07,49.686737060546875,104.06687927246094,87.77449798583984,23.21066665649414,5.294697284698486,90.74267578125
2018-11-08,49.51336669921875,103.8716812133789,87.74549865722656,23.426666259765625,5.101522445678711,91.47525787353516
2018-11-09,48.558677673339844,101.84536743164062,85.62149810791016,23.367332458496094,5.093596935272217,90.5880355834961
2018-11-12,46.11258316040039,99.33574676513672,81.84249877929688,22.0853328704834,4.694124698638916,88.68331146240234
2018-11-13,45.65185546875,99.40080261230469,81.55850219726562,22.582000732421875,4.936086654663086,89.2042236328125
2018-11-14,44.36231994628906,97.9911880493164,79.95050048828125,22.933332443237305,4.883583068847656,87.36466217041016
2018-11-15,45.457115173339844,100.14762878417969,80.97200012207031,23.229333877563477,5.012364864349365,89.5949478149414
2018-11-16,45.96058654785156,101.09046936035156,79.67050170898438,23.62066650390625,4.072253704071045,89.52983093261719
2018-11-19,44.13907241821289,97.66446685791016,75.614501953125,23.564666748046875,3.583622694015503,90.21358489990234
2018-11-20,42.03019714355469,94.94792175292969,74.77300262451172,23.166000366210938,3.6920969486236572,88.27631378173828
2018-11-21,41.982696533203125,96.25484466552734,75.83650207519531,22.54599952697754,3.5838701725006104,87.61698150634766
2018-11-23,40.91640090942383,96.21749114990234,75.10299682617188,21.722000122070312,3.591052532196045,86.81116485595703
2018-11-26,41.46973419189453,99.3914566040039,79.06649780273438,23.066667556762695,3.790416955947876,88.93563842773438
2018-11-27,41.37950134277344,100.01690673828125,79.07099914550781,22.92799949645996,3.8072588443756104,89.31006622314453
2018-11-28,42.970645904541016,103.73233032226562,83.88749694824219,23.191333770751953,3.9642741680145264,90.3031005859375
2018-11-29,42.64054870605469,102.86412811279297,83.67849731445312,22.744667053222656,3.901057481765747,89.58683013916016
2018-11-30,42.41018295288086,103.51759338378906,84.50849914550781,23.365333557128906,4.05153751373291,90.50660705566406
2018-12-03,43.89208221435547,104.63780975341797,88.61799621582031,23.89933204650879,4.2154035568237305,91.3613052368164
2018-12-04,41.96132278442383,101.30518341064453,83.41999816894531,23.979999542236328,3.89486026763916,87.28324890136719
2018-12-06,41.49348449707031,101.93063354492188,84.95950317382812,24.20400047302246,3.9241132736206055,85.62272644042969
2018-12-07,40.013954162597656,97.85115814208984,81.45649719238281,23.864667892456055,3.6593496799468994,84.07614135742188
2018-12-10,40.277557373046875,100.4369888305664,82.05149841308594,24.343332290649414,3.764708995819092,82.50517272949219
2018-12-11,40.047203063964844,101.3705062866211,82.16200256347656,24.450666427612305,3.67372727394104,81.69933319091797
2018-12-12,40.158817291259766,101.82793426513672,83.177001953125,24.440000534057617,3.6913294792175293,82.22842407226562
2018-12-13,40.598175048828125,102.17333221435547,82.91899871826172,25.119333267211914,3.6910808086395264,82.30979919433594
2018-12-14,39.29911422729492,98.9807357788086,79.59549713134766,24.380666732788086,3.6305923461914062,81.63420867919922
2018-12-17,38.93339538574219,96.04948425292969,76.04550170898438,23.22800064086914,3.5594429969787598,80.5923080444336
2018-12-18,39.43922805786133,97.05769348144531,77.5739974975586,22.468666076660156,3.6427395343780518,80.20975494384766
2018-12-19,38.209049224853516,96.7962875366211,74.75399780273438,22.197999954223633,3.433753490447998,79.19227600097656
2018-12-20,37.24486541748047,94.76122283935547,73.04149627685547,21.025333404541016,3.3492183685302734,78.5085220336914
2018-12-21,35.796207427978516,91.69928741455078,68.87249755859375,21.31800079345703,3.212125539779663,76.65265655517578
2018-12-24,34.87001419067383,87.87187957763672,67.197998046875,19.69266700744629,3.1503970623016357,75.00025939941406
2018-12-26,37.32561111450195,93.87437438964844,73.54499816894531,21.73933219909668,3.2996370792388916,78.10966491699219
2018-12-27,37.0833854675293,94.45316314697266,73.08200073242188,21.075332641601562,3.2517905235290527,78.98876953125
2018-12-28,37.102359771728516,93.7156753540039,73.9010009765625,22.257999420166016,3.3132715225219727,78.8178482055664
2018-12-31,37.46098709106445,94.81721496582031,75.09850311279297,22.18666648864746,3.3095529079437256,79.46089172363281
2019-01-02,37.503719329833984,94.39715576171875,76.95649719238281,20.674667358398438,3.376983642578125,80.83651733398438
2019-01-03,33.76808166503906,90.92448425292969,75.01399993896484,20.02400016784668,3.1729557514190674,79.68769836425781
2019-01-04,35.20960235595703,95.15328979492188,78.76950073242188,21.179332733154297,3.3762400150299072,82.62541198730469
2019-01-07,35.131248474121094,95.27465057373047,81.47550201416016,22.33066749572754,3.554980993270874,82.68285369873047
2019-01-08,35.80095672607422,95.96544647216797,82.8290023803711,22.356666564941406,3.466477394104004,82.52693939208984
2019-01-09,36.40890884399414,97.33772277832031,82.97100067138672,22.568666458129883,3.5346522331237793,82.38743591308594
2019-01-10,36.52528381347656,96.71224975585938,82.81099700927734,22.99799919128418,3.6003477573394775,82.37921905517578
2019-01-11,36.166683197021484,95.96544647216797,82.02799987792969,23.150667190551758,3.6895933151245117,81.98534393310547
2019-01-14,35.62284851074219,95.26533508300781,80.8604965209961,22.293333053588867,3.729506254196167,82.8305435180664
2019-01-15,36.351924896240234,98.02853393554688,83.72799682617188,22.961999893188477,3.715376138687134,83.43777465820312
2019-01-16,36.796016693115234,98.37394714355469,84.18900299072266,23.06999969482422,3.6898419857025146,84.11064910888672
2019-01-17,37.014503479003906,99.06474304199219,84.66100311279297,23.15399932861328,3.7612385749816895,84.45532989501953
2019-01-18,37.242496490478516,100.54901123046875,84.80999755859375,20.150667190551758,3.8903982639312744,85.82569885253906
2019-01-22,36.40654754638672,98.65399932861328,81.6084976196289,19.92799949645996,3.688105821609497,84.47173309326172
2019-01-23,36.55378341674805,99.61550903320312,82.0009994506836,19.172666549682617,3.7009973526000977,84.25836944580078
2019-01-24,36.2640495300293,99.1394271850586,82.74649810791016,19.43400001525879,3.912957191467285,84.3076171875
2019-01-25,37.465728759765625,100.044921875,83.52850341796875,19.80266761779785,3.9702236652374268,84.84100341796875
2019-01-28,37.118995666503906,98.09386444091797,81.89450073242188,19.7586669921875,3.4213593006134033,85.24308776855469
2019-01-29,36.73427200317383,96.09614562988281,79.69400024414062,19.83066749572754,3.262450695037842,85.48106384277344
2019-01-30,39.24449157714844,99.30744934082031,83.52149963378906,20.584667205810547,3.4059882164001465,85.6780014038086
2019-01-31,39.527103424072266,97.48711395263672,85.9365005493164,20.468000411987305,3.5636565685272217,84.93128204345703
2019-02-01,39.54610824584961,95.94676971435547,81.3115005493164,20.81399917602539,3.587951421737671,85.24308776855469
2019-02-04,40.66941452026367,98.70999145507812,81.66549682617188,20.859333038330078,3.698270082473755,85.54672241210938
2019-02-05,41.365238189697266,100.09156799316406,82.94049835205078,21.42333221435547,3.7173593044281006,85.16923522949219
2019-02-06,41.37950134277344,98.9807357788086,82.01300048828125,21.148000717163086,3.792970657348633,85.1281967163086
2019-02-07,40.59579849243164,98.27125549316406,80.71849822998047,20.500667572021484,3.6546390056610107,84.01219177246094
2019-02-08,40.643489837646484,98.64463806152344,79.41100311279297,20.386667251586914,3.673232316970825,83.17520141601562
2019-02-11,40.40974807739258,98.2525634765625,79.55000305175781,20.856000900268555,3.6305923461914062,82.78132629394531
2019-02-12,40.75796127319336,99.78353881835938,81.90049743652344,20.78733253479004,3.7476038932800293,84.1927261352539
2019-02-13,40.58864212036133,99.70883178710938,82.0,20.544666290283203,3.7899959087371826,84.59481811523438
2019-02-14,40.73650360107422,99.7928695678711,81.13249969482422,20.251333236694336,3.8309006690979004,84.0450210571289
2019-02-15,40.645877838134766,101.02508544921875,80.39749908447266,20.525333404541016,3.900562047958374,86.61347961425781
2019-02-19,40.767520904541016,100.97843170166016,81.37899780273438,20.375999450683594,3.883208990097046,86.30984497070312
2019-02-20,41.029869079589844,100.45345306396484,81.1050033569336,20.17066764831543,3.930558204650879,86.72836303710938
2019-02-21,40.79851531982422,102.57218170166016,80.97200012207031,19.415332794189453,3.8616414070129395,86.54784393310547
